,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,1088967845,Rusa unicolor,6.944789999999999,80.748021,1,4.318575,128.0,21.0,1281.11,16.69,0.47,2.55,595.89,76752.0,76752.0,206.0,151.0,12.0,94.35,109.64,1771.98,130.26,97.47,437.5,160.0,49.0,0.06643706,177.0,187.0,168.0,2419.0,273.0,89.0,28.0,753.0,330.0,551.0,442.0,89.0,64.0,776.0,258.0,119.0,139.0,171.0,172.0
11,921021797,Rusa unicolor,6.427213,81.572113,1,2.4934096,139.0,20.0,1429.83,49.52,-0.17,2.55,424.95,116766.0,116766.0,286.0,248.0,12.0,104.99,127.71,1116.97,125.01,102.17,716.5,154.0,61.0,0.004492423,270.0,280.0,256.0,1187.0,228.0,9.0,74.0,620.0,42.0,95.0,502.0,69.0,74.0,918.0,318.0,225.0,93.0,258.0,278.0
12,1211998675,Rusa unicolor,6.802183,80.860477,1,3.03637,128.0,21.0,1342.24,6.28,0.33,2.8,532.46,83790.0,83790.0,217.0,165.0,12.0,96.83,107.66,1549.37,122.77,100.87,486.0,160.0,49.0,0.094035625,194.0,203.0,181.0,1999.0,284.0,97.0,38.0,768.0,318.0,501.0,455.0,88.0,68.0,856.0,265.0,137.0,128.0,187.0,199.0
13,1891358549,Rusa unicolor,12.146317,76.119429,1,2.4301915,146.0,30.0,1423.43,65.61,0.06,4.45,338.84,98820.0,98820.0,260.0,203.0,12.0,106.42,117.07,2032.34,147.98,102.01,603.5,124.0,66.0,0.004728084,229.0,251.0,215.0,1508.0,465.0,2.0,100.0,881.0,22.0,267.0,74.0,87.0,58.0,1441.0,310.0,160.0,150.0,220.0,219.0
14,1880640697,Rusa unicolor,11.653487,76.463471,1,4.0444345,144.0,21.0,1420.0,73.56,0.21,4.45,404.15,95634.0,95634.0,250.0,193.0,12.0,103.92,129.36,1789.02,144.68,107.11,574.5,162.0,57.0,0.0038546915,221.0,242.0,205.0,1792.0,540.0,2.0,101.0,1095.0,19.0,233.0,99.0,89.0,59.0,1384.0,299.0,149.0,150.0,218.0,220.0
15,891133721,Rusa unicolor,22.305616,80.535636,1,4.9287724,151.0,49.0,1713.16,78.68,-0.15,15.35,154.42,105570.0,105570.0,261.0,251.0,12.0,105.74,105.74,4169.29,204.13,119.25,595.0,112.0,67.0,0.0053074113,244.0,308.0,182.0,1459.0,482.0,3.0,137.0,1170.0,37.0,164.0,37.0,133.0,41.0,4793.0,407.0,90.0,317.0,258.0,182.0
16,1899757964,Rusa unicolor,9.544635000000001,77.14251999999999,1,0.44196975,125.0,21.0,1364.91,47.22,0.33,3.45,566.88,98172.0,98172.0,257.0,206.0,12.0,99.64,120.47,1314.59,132.17,109.43,595.5,228.0,49.0,0.0114353,227.0,242.0,213.0,2030.0,389.0,23.0,65.0,946.0,111.0,348.0,282.0,78.0,64.0,1075.0,288.0,167.0,121.0,228.0,223.0
17,1839222572,Rusa unicolor,29.523719,78.749535,1,3.1641724,139.0,18.0,1539.56,66.47,-0.01,16.95,169.09,98964.0,98964.0,197.0,245.0,12.0,75.24,174.94,4745.99,182.26,131.4,499.0,28.0,77.0,0.030168302,229.0,294.0,146.0,1520.0,462.0,7.0,124.0,1136.0,66.0,615.0,103.0,123.0,40.0,5842.0,377.0,73.0,304.0,272.0,256.0
18,1848788108,Rusa unicolor,11.779332,76.430334,1,4.7849674,146.0,30.0,1473.53,59.24,-0.17,4.65,266.26,100080.0,100080.0,261.0,204.0,12.0,107.18,134.6,1911.1,150.88,111.24,608.5,124.0,66.0,0.013468476,232.0,254.0,215.0,1217.0,311.0,2.0,87.0,623.0,18.0,228.0,77.0,91.0,59.0,1438.0,313.0,159.0,154.0,226.0,232.0
19,1838419983,Rusa unicolor,14.553489,101.20442800000001,1,5.4620333,123.0,28.0,1649.13,46.72,-0.3,5.55,208.83,108486.0,108486.0,279.0,213.0,12.0,117.43,128.85,1889.53,157.27,126.09,642.5,192.0,47.0,0.054298047,251.0,270.0,222.0,1148.0,251.0,6.0,72.0,525.0,41.0,348.0,45.0,107.0,57.0,1881.0,332.0,147.0,185.0,253.0,227.0
20,1579916306,Rusa unicolor,27.164709000000002,77.519875,1,1.4434634,132.0,19.0,1738.09,85.47,-0.6,20.15,67.86,111114.0,111114.0,225.0,295.0,12.0,91.36,155.19,4675.06,195.54,143.17,566.75,123.0,64.0,0.00042729784,257.0,335.0,163.0,693.0,280.0,1.0,154.0,602.0,15.0,238.0,19.0,135.0,39.0,6646.0,417.0,74.0,343.0,297.0,239.0
21,1677298751,Rusa unicolor,27.083899,92.760584,1,3.2040963,122.0,44.0,1341.66,51.55,0.42,12.25,356.6,93258.0,93258.0,207.0,229.0,12.0,79.23,79.23,2561.34,134.61,134.61,502.0,196.0,49.0,0.07931974,216.0,263.0,153.0,2324.0,470.0,9.0,88.0,1293.0,48.0,1293.0,48.0,100.0,44.0,4286.0,302.0,79.0,223.0,263.0,153.0
22,1891290951,Rusa unicolor,23.607011,81.06903100000001,1,0.7486848,150.0,45.0,1684.45,82.35,-0.29,17.0,121.23,105660.0,105660.0,252.0,262.0,12.0,104.3,196.2,4215.84,202.52,121.41,576.0,103.0,69.0,0.0005184863,244.0,315.0,173.0,1191.0,381.0,5.0,137.0,958.0,29.0,123.0,54.0,131.0,39.0,5455.0,410.0,80.0,330.0,265.0,288.0
23,1898814569,Rusa unicolor,14.519612,101.367616,1,0.3258903,134.0,20.0,1657.06,46.58,-0.3,5.6,210.16,108234.0,108234.0,279.0,212.0,12.0,118.42,129.78,1853.7,157.34,126.86,639.0,163.0,71.0,0.043102775,250.0,270.0,220.0,1167.0,261.0,6.0,73.0,541.0,41.0,347.0,46.0,109.0,58.0,1934.0,331.0,144.0,187.0,254.0,225.0
24,1914364028,Rusa unicolor,20.915735,79.593779,1,4.1207094,151.0,49.0,1793.92,80.09,-0.25,15.3,147.93,117378.0,117378.0,281.0,286.0,12.0,112.7,112.7,4007.99,206.74,127.58,680.0,112.0,67.0,0.00024321643,272.0,335.0,214.0,1340.0,423.0,8.0,132.0,1059.0,30.0,167.0,30.0,125.0,41.0,4517.0,428.0,127.0,301.0,276.0,214.0
25,1898807661,Rusa unicolor,26.665059000000003,90.952056,1,2.806521,146.0,12.0,1391.63,68.15,0.54,11.45,492.03,105624.0,105624.0,235.0,257.0,12.0,86.97,86.97,2527.51,123.63,137.55,590.0,79.0,52.0,0.0019248263,244.0,285.0,183.0,3001.0,707.0,8.0,95.0,1837.0,39.0,1260.0,39.0,94.0,45.0,4014.0,318.0,111.0,207.0,278.0,183.0
26,1571064879,Rusa unicolor,22.326978,80.75607600000001,1,1.2074609,151.0,49.0,1666.2,78.89,-0.17,15.2,149.15,103482.0,103482.0,255.0,249.0,12.0,102.79,102.79,4045.97,198.34,116.44,583.0,112.0,67.0,0.01305355,239.0,303.0,178.0,1376.0,439.0,3.0,135.0,1098.0,33.0,155.0,33.0,129.0,41.0,4725.0,399.0,89.0,310.0,252.0,178.0
27,1847448447,Rusa unicolor,9.50347,77.115449,1,0.44196975,125.0,21.0,1364.91,47.22,0.33,3.45,566.88,98172.0,98172.0,257.0,206.0,12.0,99.64,120.47,1314.59,132.17,109.43,595.5,228.0,49.0,0.0114353,227.0,242.0,213.0,2030.0,389.0,23.0,65.0,946.0,111.0,348.0,282.0,78.0,64.0,1075.0,288.0,167.0,121.0,228.0,223.0
28,1579918864,Rusa unicolor,27.468269,84.47963,1,3.8594496,133.0,26.0,1488.49,70.21,0.14,13.4,227.13,98640.0,98640.0,209.0,218.0,12.0,82.17,79.64,3644.55,158.09,142.23,518.0,144.0,57.0,0.028844235,228.0,276.0,154.0,1731.0,438.0,5.0,112.0,1179.0,34.0,839.0,41.0,115.0,44.0,4933.0,340.0,81.0,259.0,273.0,164.0
29,1571065567,Rusa unicolor,26.118888000000002,76.54520699999999,1,0.018862106,137.0,23.0,1767.6,84.97,-0.56,18.45,76.3,111024.0,111024.0,238.0,269.0,12.0,98.67,161.45,4516.76,194.94,140.52,578.25,116.0,63.0,0.017500876,257.0,329.0,172.0,769.0,293.0,2.0,153.0,666.0,12.0,315.0,19.0,139.0,41.0,6106.0,419.0,81.0,338.0,288.0,244.0
30,1453266252,Rusa unicolor,29.95918,78.28562099999999,1,4.617919,133.0,20.0,1500.5,67.1,0.09,17.15,183.6,95940.0,95940.0,191.0,240.0,12.0,72.95,169.63,4671.18,179.08,128.38,478.0,130.0,58.0,0.04713486,222.0,288.0,139.0,1646.0,527.0,8.0,131.0,1279.0,66.0,641.0,106.0,122.0,40.0,5878.0,369.0,65.0,304.0,266.0,248.0
31,1579919219,Rusa unicolor,23.663864,81.013351,1,0.7486848,150.0,45.0,1684.45,82.35,-0.29,17.0,121.23,105660.0,105660.0,252.0,262.0,12.0,104.3,196.2,4215.84,202.52,121.41,576.0,103.0,69.0,0.0005184863,244.0,315.0,173.0,1191.0,381.0,5.0,137.0,958.0,29.0,123.0,54.0,131.0,39.0,5455.0,410.0,80.0,330.0,265.0,288.0
32,1671722116,Rusa unicolor,22.231268,80.660741,1,4.3173394,151.0,49.0,1680.26,78.41,-0.14,15.2,155.89,104382.0,104382.0,258.0,251.0,12.0,103.92,103.92,4078.3,199.92,116.91,590.0,112.0,67.0,0.02579621,241.0,305.0,180.0,1444.0,476.0,3.0,136.0,1157.0,36.0,163.0,36.0,129.0,41.0,4703.0,402.0,91.0,311.0,254.0,180.0
33,665915048,Rusa unicolor,26.799999,82.199997,1,1.0221778,139.0,18.0,1654.68,79.84,-0.33,17.25,118.54,109404.0,109404.0,229.0,258.0,12.0,91.71,156.33,4415.52,180.73,129.85,566.0,28.0,77.0,0.0008844111,253.0,316.0,168.0,1114.0,360.0,2.0,130.0,859.0,20.0,501.0,38.0,126.0,39.0,5835.0,400.0,84.0,316.0,291.0,239.0
34,1339568275,Rusa unicolor,27.618903999999997,77.74115,1,4.4039364,139.0,18.0,1718.38,82.91,-0.58,19.95,71.75,110466.0,110466.0,220.0,290.0,12.0,88.2,191.53,4740.1,195.6,144.15,559.75,28.0,77.0,0.0008936906,255.0,332.0,161.0,724.0,272.0,2.0,144.0,608.0,21.0,241.0,26.0,133.0,39.0,6644.0,414.0,75.0,339.0,299.0,289.0
35,899944397,Rusa unicolor,27.196447999999997,77.442561,1,0.74030447,132.0,19.0,1738.87,86.15,-0.62,19.95,65.59,111132.0,111132.0,225.0,293.0,12.0,91.05,154.86,4682.19,195.68,143.9,566.75,123.0,64.0,0.00040424865,257.0,334.0,163.0,668.0,271.0,2.0,155.0,584.0,12.0,230.0,16.0,135.0,39.0,6616.0,417.0,75.0,342.0,298.0,238.0
36,1339555463,Rusa unicolor,26.608788,93.294525,1,5.853485,128.0,21.0,1434.35,64.67,0.35,12.0,339.48,104886.0,104886.0,236.0,254.0,12.0,87.9,87.9,2614.74,140.75,140.75,583.0,191.0,49.0,0.014324236,243.0,287.0,180.0,2221.0,415.0,11.0,81.0,1150.0,55.0,1150.0,55.0,100.0,45.0,4203.0,326.0,104.0,222.0,287.0,180.0
37,1579915334,Rusa unicolor,22.411027999999998,80.608063,1,4.882657,151.0,49.0,1693.08,78.71,-0.15,15.35,152.24,103662.0,103662.0,257.0,247.0,12.0,104.17,104.17,4127.11,201.83,118.15,582.0,112.0,67.0,0.02081203,240.0,303.0,178.0,1436.0,464.0,3.0,136.0,1151.0,37.0,158.0,37.0,133.0,41.0,4778.0,402.0,85.0,317.0,254.0,178.0
38,1227733277,Rusa unicolor,15.544317999999999,99.374297,1,0.8973299,123.0,28.0,1690.55,71.54,-0.19,6.2,231.26,114282.0,114282.0,299.0,234.0,12.0,121.65,134.0,2088.27,169.48,133.37,696.0,192.0,47.0,0.04151888,264.0,287.0,239.0,1370.0,277.0,3.0,84.0,710.0,21.0,234.0,46.0,108.0,54.0,1786.0,359.0,161.0,198.0,266.0,242.0
39,891090740,Rusa unicolor,26.174704000000002,76.49163100000001,1,0.99774116,137.0,23.0,1781.41,85.74,-0.58,18.55,73.87,112122.0,112122.0,239.0,288.0,12.0,98.68,162.13,4557.33,196.59,142.63,583.75,116.0,63.0,0.00025019364,259.0,332.0,174.0,745.0,288.0,1.0,154.0,648.0,11.0,303.0,18.0,139.0,41.0,6134.0,421.0,83.0,338.0,292.0,246.0
40,919447432,Rusa unicolor,11.93333,107.97344,1,5.5780687,123.0,28.0,1481.85,60.67,0.2,3.55,427.97,97200.0,97200.0,259.0,184.0,12.0,104.19,113.38,1633.59,139.15,118.59,580.5,192.0,47.0,0.012326247,225.0,238.0,208.0,1847.0,280.0,10.0,66.0,812.0,73.0,570.0,162.0,95.0,65.0,1149.0,297.0,151.0,146.0,226.0,208.0
41,1455586237,Rusa unicolor,25.923071,76.57734,1,0.24532509,126.0,29.0,1755.81,84.49,-0.54,18.3,79.77,109674.0,109674.0,237.0,266.0,12.0,98.98,161.62,4482.03,210.79,138.04,571.5,184.0,67.0,0.009257311,254.0,325.0,170.0,801.0,297.0,2.0,155.0,694.0,12.0,66.0,19.0,139.0,41.0,6047.0,416.0,79.0,337.0,284.0,242.0
42,1838026107,Rusa unicolor,26.004852,76.445236,1,2.2572207,137.0,23.0,1743.56,84.02,-0.52,18.3,83.61,109152.0,109152.0,234.0,265.0,12.0,97.6,159.57,4446.51,191.99,138.01,565.5,116.0,63.0,0.012328271,252.0,324.0,169.0,834.0,310.0,2.0,155.0,724.0,12.0,70.0,19.0,138.0,41.0,6027.0,413.0,78.0,335.0,283.0,240.0
43,1147112925,Rusa unicolor,30.46585,79.22125,1,2.643109,114.0,21.0,979.02,34.44,0.36,14.35,227.55,50454.0,45078.0,78.0,130.0,7.0,41.87,53.6,3339.95,122.56,95.93,188.0,302.0,47.0,0.15257607,117.0,171.0,46.0,1520.0,333.0,22.0,75.0,821.0,133.0,512.0,261.0,92.0,39.0,4989.0,228.0,-7.0,235.0,162.0,86.0
44,921014843,Rusa unicolor,14.409078,101.37222299999999,1,3.603233,123.0,28.0,1577.61,52.96,-0.29,5.25,207.51,101142.0,101142.0,264.0,195.0,12.0,113.06,124.1,1815.84,149.87,119.68,592.5,192.0,47.0,0.0481145,234.0,252.0,206.0,1116.0,238.0,6.0,71.0,503.0,44.0,339.0,46.0,106.0,58.0,1810.0,314.0,132.0,182.0,236.0,211.0
45,1802740892,Rusa unicolor,20.27114,79.207971,1,3.3317904,151.0,49.0,1813.2,89.62,-0.27,15.15,145.76,117648.0,117648.0,284.0,285.0,12.0,115.56,115.56,3941.62,206.96,128.47,683.0,112.0,67.0,0.00060784514,272.0,334.0,215.0,1325.0,397.0,5.0,128.0,1008.0,18.0,215.0,18.0,126.0,41.0,4422.0,429.0,127.0,302.0,274.0,215.0
46,1802740805,Rusa unicolor,20.296514000000002,79.31245799999999,1,4.443197,126.0,29.0,1803.51,89.82,-0.25,15.1,149.49,116820.0,116820.0,283.0,283.0,12.0,115.14,115.14,3936.56,206.16,127.4,678.0,184.0,67.0,0.005304715,270.0,332.0,214.0,1358.0,408.0,5.0,129.0,1041.0,18.0,217.0,18.0,126.0,41.0,4411.0,427.0,125.0,302.0,273.0,214.0
47,1847542234,Rusa unicolor,14.470979999999999,101.361126,1,0.2997307,123.0,28.0,1598.16,53.93,-0.31,5.45,202.51,102582.0,102582.0,267.0,199.0,12.0,114.28,125.61,1829.24,151.81,121.67,601.5,192.0,47.0,0.03655922,237.0,256.0,208.0,1108.0,240.0,6.0,72.0,502.0,43.0,336.0,45.0,108.0,58.0,1863.0,318.0,133.0,185.0,239.0,213.0
48,686466979,Rusa unicolor,22.301375151475302,81.0942768504091,1,1.9461089,119.0,21.0,1609.44,77.64,-0.22,15.25,138.79,101664.0,101664.0,247.0,249.0,12.0,99.31,99.31,3893.59,191.23,113.19,571.0,279.0,74.0,0.026786914,235.0,298.0,175.0,1250.0,382.0,3.0,129.0,966.0,27.0,159.0,27.0,122.0,40.0,4659.0,392.0,89.0,303.0,247.0,175.0
49,686465862,Rusa unicolor,10.966660000000001,107.61666000000001,1,4.430193,137.0,17.0,1486.96,69.55,0.23,3.3,520.07,110988.0,110988.0,287.0,229.0,12.0,115.8,124.94,1115.41,135.96,124.66,678.0,136.0,48.0,0.01334722,257.0,269.0,242.0,1925.0,335.0,5.0,80.0,964.0,30.0,548.0,51.0,82.0,66.0,1017.0,315.0,191.0,124.0,260.0,248.0
50,1579918280,Rusa unicolor,27.506445000000003,84.622536,1,6.051137,125.0,22.0,1542.42,72.21,0.16,13.45,237.23,103194.0,103194.0,220.0,227.0,12.0,85.05,82.27,3815.19,164.09,147.0,550.0,223.0,55.0,0.016251614,239.0,287.0,164.0,1836.0,498.0,4.0,116.0,1271.0,31.0,863.0,37.0,117.0,44.0,4959.0,353.0,91.0,262.0,284.0,174.0
51,1802732143,Rusa unicolor,26.114792,76.437242,1,5.8613772,137.0,23.0,1775.88,85.51,-0.57,18.45,76.44,111816.0,111816.0,239.0,270.0,12.0,98.93,162.03,4552.96,196.11,141.12,583.25,116.0,63.0,0.023012819,259.0,331.0,174.0,771.0,298.0,1.0,155.0,674.0,10.0,317.0,17.0,139.0,41.0,6094.0,421.0,83.0,338.0,290.0,246.0
52,1891288511,Rusa unicolor,14.249516,101.39860300000001,1,3.9316707,135.0,18.0,1677.05,70.04,0.06,5.2,345.45,118404.0,118404.0,302.0,239.0,12.0,121.32,131.62,1894.65,165.79,134.15,718.0,129.0,48.0,0.05145731,274.0,292.0,249.0,1792.0,361.0,6.0,79.0,934.0,41.0,364.0,51.0,100.0,57.0,1635.0,353.0,180.0,173.0,278.0,253.0
53,1839229846,Rusa unicolor,29.402209999999997,78.85856,1,3.2698982,139.0,18.0,1580.11,68.99,-0.12,17.1,153.17,102366.0,102366.0,205.0,253.0,12.0,77.68,179.65,4836.18,186.57,134.33,521.0,28.0,77.0,0.0028997222,237.0,303.0,153.0,1394.0,415.0,6.0,121.0,1029.0,57.0,557.0,93.0,124.0,40.0,5907.0,386.0,79.0,307.0,279.0,266.0
54,1891345367,Rusa unicolor,27.572215000000003,84.369268,1,5.774075,125.0,22.0,1541.79,73.29,0.16,13.75,233.73,103122.0,103122.0,218.0,228.0,12.0,84.32,81.28,3896.73,164.52,147.53,546.0,223.0,55.0,0.028484985,238.0,287.0,162.0,1830.0,477.0,3.0,116.0,1278.0,31.0,886.0,36.0,117.0,44.0,5060.0,355.0,90.0,265.0,284.0,173.0
55,1883503765,Rusa unicolor,27.462833000000003,89.708933,1,0.5707326,115.0,18.0,985.6,45.37,0.07,14.75,142.37,35964.0,21984.0,79.0,108.0,5.0,49.46,49.77,2535.83,107.04,107.04,88.0,313.0,44.0,0.029331014,83.0,145.0,12.0,1057.0,228.0,3.0,87.0,605.0,22.0,605.0,29.0,122.0,45.0,5258.0,192.0,-74.0,266.0,145.0,21.0
56,919423560,Rusa unicolor,29.383329999999997,79.45,1,3.2168012,125.0,36.0,1081.17,58.01,0.42,13.4,272.82,62496.0,62496.0,114.0,153.0,9.0,52.0,52.57,3239.39,128.18,97.06,277.0,289.0,47.0,0.072707415,145.0,194.0,78.0,1871.0,551.0,7.0,110.0,1259.0,104.0,824.0,147.0,95.0,39.0,4567.0,257.0,18.0,239.0,180.0,91.0
57,1847459585,Rusa unicolor,23.62255,81.032853,1,0.7486848,150.0,45.0,1684.45,82.35,-0.29,17.0,121.23,105660.0,105660.0,252.0,262.0,12.0,104.3,196.2,4215.84,202.52,121.41,576.0,103.0,69.0,0.0005184863,244.0,315.0,173.0,1191.0,381.0,5.0,137.0,958.0,29.0,123.0,54.0,131.0,39.0,5455.0,410.0,80.0,330.0,265.0,288.0
58,1338367036,Rusa unicolor,27.329662,77.274117,1,1.1679819,132.0,19.0,1740.91,85.67,-0.61,19.9,66.97,110988.0,110988.0,225.0,292.0,12.0,90.78,154.15,4684.92,196.19,145.11,566.5,123.0,64.0,0.001384206,257.0,334.0,163.0,680.0,268.0,2.0,154.0,597.0,12.0,240.0,17.0,136.0,39.0,6607.0,416.0,75.0,341.0,298.0,237.0
59,1339583355,Rusa unicolor,26.919804,92.829636,1,1.8820847,125.0,25.0,1403.48,67.31,0.38,11.85,356.9,103644.0,103644.0,231.0,251.0,12.0,84.81,84.81,2573.06,139.27,141.74,577.0,194.0,57.0,0.010097899,240.0,285.0,178.0,2282.0,450.0,9.0,86.0,1237.0,49.0,1222.0,49.0,97.0,44.0,4183.0,323.0,106.0,217.0,276.0,178.0
60,1880480447,Rusa unicolor,26.129568,76.55423499999999,1,0.018862106,137.0,23.0,1767.6,84.97,-0.56,18.45,76.3,111024.0,111024.0,238.0,269.0,12.0,98.67,161.45,4516.76,194.94,140.52,578.25,116.0,63.0,0.017500876,257.0,329.0,172.0,769.0,293.0,2.0,153.0,666.0,12.0,315.0,19.0,139.0,41.0,6106.0,419.0,81.0,338.0,288.0,244.0
61,1831165541,Rusa unicolor,14.335304,101.377444,1,3.603233,123.0,28.0,1577.61,52.96,-0.29,5.25,207.51,101142.0,101142.0,264.0,195.0,12.0,113.06,124.1,1815.84,149.87,119.68,592.5,192.0,47.0,0.0481145,234.0,252.0,206.0,1116.0,238.0,6.0,71.0,503.0,44.0,339.0,46.0,106.0,58.0,1810.0,314.0,132.0,182.0,236.0,211.0
62,197039678,Rusa unicolor,11.612,103.34899999999999,1,3.092478,123.0,28.0,1481.25,53.24,0.48,2.6,764.55,109494.0,109494.0,295.0,223.0,12.0,115.88,121.19,1068.58,139.28,116.45,673.0,192.0,47.0,0.015129105,253.0,264.0,244.0,2828.0,512.0,11.0,81.0,1462.0,61.0,500.0,128.0,83.0,66.0,771.0,313.0,189.0,124.0,251.0,245.0
63,1453086213,Rusa unicolor,22.366386,70.85781999999999,1,4.725882,155.0,44.0,1873.06,86.25,-0.66,13.35,72.14,115002.0,115002.0,279.0,247.0,12.0,120.2,143.25,3712.01,208.9,157.38,649.0,124.0,62.0,0.0040215617,266.0,315.0,205.0,644.0,269.0,0.0,151.0,519.0,3.0,99.0,3.0,143.0,47.0,4124.0,403.0,104.0,299.0,295.0,223.0
64,1899810549,Rusa unicolor,4.2343910000000005,102.516307,1,4.210488,123.0,28.0,1606.21,4.02,0.37,2.05,771.51,107820.0,107820.0,278.0,208.0,12.0,119.79,138.98,1045.63,140.29,124.8,653.5,192.0,47.0,0.015225389,249.0,255.0,240.0,2555.0,356.0,124.0,30.0,916.0,475.0,580.0,695.0,95.0,85.0,604.0,307.0,196.0,111.0,246.0,250.0
65,1838420609,Rusa unicolor,14.505097,101.31725899999999,1,6.067693,123.0,28.0,1633.17,47.98,-0.31,5.55,203.45,106020.0,106020.0,274.0,207.0,12.0,116.61,127.88,1846.4,155.28,124.92,624.5,192.0,47.0,0.055794436,245.0,265.0,216.0,1122.0,247.0,6.0,72.0,514.0,41.0,338.0,45.0,108.0,58.0,1893.0,326.0,140.0,186.0,248.0,221.0
