,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
14,1339206024,Oryx gazella,-18.854023,16.721125,1,5.5091753,131.0,13.0,1926.73,76.44,-0.76,9.65,56.18,98586.0,98586.0,266.0,185.0,12.0,118.56,118.56,3620.76,199.07,174.65,563.0,42.0,74.0,0.0022004908,228.0,262.0,176.0,454.0,115.0,0.0,110.0,306.0,1.0,214.0,1.0,165.0,60.0,3491.0,344.0,69.0,275.0,252.0,176.0
15,1339157075,Oryx gazella,-18.807842,16.937485000000002,1,5.902444,141.0,41.0,1914.18,75.71,-0.76,9.4,58.35,99090.0,99090.0,267.0,187.0,12.0,118.51,118.51,3518.11,196.46,173.58,569.0,110.0,60.0,0.002834703,229.0,262.0,178.0,465.0,117.0,0.0,110.0,313.0,1.0,222.0,1.0,162.0,59.0,3414.0,344.0,73.0,271.0,252.0,178.0
16,1339194410,Oryx gazella,-19.035515,16.471014,1,6.0112715,141.0,41.0,1938.12,76.94,-0.77,9.9,54.75,97560.0,97560.0,263.0,184.0,12.0,117.64,117.64,3784.17,202.89,176.34,555.0,110.0,60.0,0.0013801302,226.0,261.0,173.0,447.0,115.0,0.0,108.0,298.0,1.0,206.0,1.0,169.0,60.0,3577.0,344.0,66.0,278.0,251.0,173.0
17,1143552422,Oryx gazella,-24.729785999999997,15.321954000000002,1,4.2105827,149.0,5.0,1357.86,96.83,-0.97,6.05,8.48,73620.0,73620.0,199.0,145.0,12.0,74.7,88.17,3179.64,138.3,138.3,417.5,26.0,57.0,0.000676853,170.0,198.0,141.0,43.0,13.0,1.0,89.0,27.0,3.0,27.0,5.0,118.0,67.0,2204.0,253.0,78.0,175.0,198.0,142.0
18,1805412017,Oryx gazella,-21.473518,23.488770000000002,1,5.4651794,151.0,5.0,1823.29,79.16,-0.79,11.15,45.7,93258.0,93258.0,237.0,184.0,12.0,104.25,104.25,3896.77,191.42,185.66,507.0,31.0,58.0,3.968402e-05,216.0,255.0,155.0,380.0,94.0,0.0,96.0,226.0,2.0,202.0,6.0,161.0,56.0,4184.0,338.0,54.0,284.0,253.0,155.0
19,891061968,Oryx gazella,-22.424592,21.957985,1,5.994899,145.0,6.0,1830.2,79.51,-0.8,12.3,43.85,90450.0,90450.0,228.0,188.0,12.0,101.09,101.09,4291.82,193.02,193.02,477.0,33.0,61.0,0.0016413353,209.0,256.0,145.0,375.0,88.0,0.0,91.0,214.0,3.0,214.0,3.0,169.0,57.0,4509.0,333.0,40.0,293.0,256.0,145.0
20,1580199316,Oryx gazella,-21.410244,15.947342,1,2.6796637,137.0,14.0,1822.23,82.33,-0.82,8.7,41.73,85716.0,85716.0,232.0,150.0,12.0,100.44,100.44,4336.09,194.5,175.96,486.0,22.0,65.0,0.0022730567,198.0,230.0,153.0,322.0,88.0,0.0,114.0,229.0,2.0,119.0,2.0,172.0,65.0,3110.0,323.0,59.0,264.0,226.0,153.0
21,1269557409,Oryx gazella,-26.939358000000002,16.338825,1,4.058984,128.0,8.0,1281.32,92.2,-0.92,10.2,16.01,64710.0,64710.0,150.0,137.0,11.0,60.97,142.03,3857.75,151.0,138.89,337.0,16.0,60.0,0.01713674,150.0,193.0,102.0,100.0,18.0,3.0,45.0,40.0,11.0,26.0,25.0,118.0,54.0,3583.0,254.0,37.0,217.0,191.0,170.0
22,922474852,Oryx gazella,-18.858063,16.924696,1,5.8510857,141.0,41.0,1908.89,75.22,-0.75,9.4,59.38,98532.0,98532.0,266.0,186.0,12.0,118.01,118.01,3522.69,195.93,173.02,566.0,110.0,60.0,0.0031968425,228.0,261.0,178.0,473.0,119.0,0.0,109.0,317.0,1.0,225.0,1.0,163.0,60.0,3401.0,343.0,72.0,271.0,251.0,178.0
23,1455587572,Oryx gazella,-19.120498,16.043675,1,5.7164207,141.0,41.0,1952.04,79.41,-0.79,10.6,47.51,97128.0,97128.0,259.0,183.0,12.0,116.4,116.4,4006.0,207.51,178.68,545.0,110.0,60.0,0.0024441138,224.0,263.0,169.0,402.0,106.0,0.0,110.0,273.0,1.0,179.0,1.0,172.0,59.0,3792.0,350.0,62.0,288.0,251.0,169.0
24,891061988,Oryx gazella,-22.420671,21.979753,1,5.994899,145.0,6.0,1830.2,79.51,-0.8,12.3,43.85,90450.0,90450.0,228.0,188.0,12.0,101.09,101.09,4291.82,193.02,193.02,477.0,33.0,61.0,0.0016413353,209.0,256.0,145.0,375.0,88.0,0.0,91.0,214.0,3.0,214.0,3.0,169.0,57.0,4509.0,333.0,40.0,293.0,256.0,145.0
25,922476517,Oryx gazella,-22.483368,17.41045,1,1.6167291,134.0,14.0,1685.62,77.22,-0.77,11.25,47.29,79290.0,79290.0,211.0,162.0,12.0,92.7,92.7,4060.98,187.43,162.96,422.0,57.0,64.0,0.012407785,183.0,227.0,127.0,384.0,96.0,0.0,104.0,263.0,2.0,141.0,2.0,163.0,58.0,4026.0,308.0,28.0,280.0,219.0,127.0
26,1586156789,Oryx gazella,-26.10468,20.661264000000003,1,3.3344362,150.0,5.0,1851.86,87.74,-0.88,16.15,22.21,86508.0,86508.0,222.0,194.0,12.0,90.0,90.0,5483.55,214.03,193.93,427.0,27.0,50.0,0.00046993955,200.0,269.0,120.0,227.0,44.0,1.0,86.0,128.0,5.0,108.0,5.0,186.0,52.0,5819.0,356.0,5.0,351.0,262.0,120.0
27,1850908538,Oryx gazella,-19.168753,16.023208,1,5.6593018,141.0,41.0,1949.81,79.33,-0.79,10.55,47.63,96606.0,96606.0,258.0,181.0,12.0,115.96,115.96,4042.64,208.11,178.42,543.0,110.0,60.0,0.0012702814,223.0,262.0,169.0,403.0,106.0,0.0,109.0,272.0,1.0,179.0,1.0,172.0,59.0,3754.0,350.0,62.0,288.0,249.0,169.0
28,1272104003,Oryx gazella,-19.163857,15.918267000000002,1,0.06998322,141.0,41.0,1950.89,79.96,-0.8,10.7,46.04,96966.0,96966.0,258.0,183.0,12.0,115.99,115.99,4044.37,208.09,178.57,544.0,110.0,60.0,0.0016318581,224.0,263.0,169.0,391.0,104.0,0.0,111.0,267.0,1.0,174.0,1.0,171.0,59.0,3788.0,351.0,62.0,289.0,251.0,169.0
29,1668776901,Oryx gazella,-20.118109,16.195797,1,3.3479567,142.0,13.0,1914.22,78.89,-0.79,9.6,50.64,93582.0,93582.0,247.0,167.0,12.0,115.36,115.36,3904.9,204.46,176.98,528.0,60.0,76.0,0.0051834476,216.0,249.0,176.0,404.0,109.0,0.0,108.0,274.0,1.0,165.0,1.0,174.0,63.0,3058.0,337.0,65.0,272.0,240.0,176.0
30,922477320,Oryx gazella,-19.239304999999998,15.982598999999999,1,0.035052232,141.0,41.0,1951.01,79.91,-0.8,10.65,46.18,96516.0,96516.0,257.0,181.0,12.0,115.62,115.62,4068.93,208.41,179.01,541.0,110.0,60.0,0.0016288642,223.0,262.0,168.0,392.0,104.0,0.0,111.0,267.0,1.0,173.0,1.0,172.0,59.0,3818.0,350.0,61.0,289.0,250.0,168.0
31,1838391326,Oryx gazella,-24.458923000000002,16.31674,1,4.776226,135.0,15.0,1507.41,89.12,-0.89,9.7,23.03,69030.0,69030.0,184.0,134.0,12.0,78.83,78.83,3934.13,167.41,152.28,371.0,37.0,64.0,0.011482398,160.0,199.0,113.0,164.0,48.0,0.0,124.0,127.0,1.0,86.0,1.0,152.0,61.0,3398.0,274.0,27.0,247.0,197.0,113.0
32,1339154353,Oryx gazella,-19.031651999999998,16.471746,1,6.0112715,141.0,41.0,1938.12,76.94,-0.77,9.9,54.75,97560.0,97560.0,263.0,184.0,12.0,117.64,117.64,3784.17,202.89,176.34,555.0,110.0,60.0,0.0013801302,226.0,261.0,173.0,447.0,115.0,0.0,108.0,298.0,1.0,206.0,1.0,169.0,60.0,3577.0,344.0,66.0,278.0,251.0,173.0
33,1838060719,Oryx gazella,-30.487140999999998,17.521929999999998,1,4.956065,147.0,9.0,1418.06,89.7,-0.9,8.15,23.44,75240.0,75240.0,190.0,139.0,12.0,64.26,173.45,4594.58,160.0,63.52,426.5,42.0,52.0,0.0055100033,174.0,208.0,137.0,146.0,27.0,2.0,67.0,72.0,9.0,12.0,72.0,132.0,61.0,2802.0,285.0,71.0,214.0,144.0,207.0
34,1850909021,Oryx gazella,-18.828295,16.92229,1,5.902444,141.0,41.0,1914.18,75.71,-0.76,9.4,58.35,99090.0,99090.0,267.0,187.0,12.0,118.51,118.51,3518.11,196.46,173.58,569.0,110.0,60.0,0.002834703,229.0,262.0,178.0,465.0,117.0,0.0,110.0,313.0,1.0,222.0,1.0,162.0,59.0,3414.0,344.0,73.0,271.0,252.0,178.0
35,1838309839,Oryx gazella,-24.48,16.336,1,3.4905112,135.0,15.0,1491.14,87.66,-0.88,10.0,25.28,66618.0,66618.0,178.0,130.0,11.0,77.59,77.59,3930.63,166.13,150.53,350.0,37.0,64.0,0.0050234683,154.0,195.0,106.0,184.0,54.0,0.0,124.0,144.0,1.0,97.0,1.0,153.0,60.0,3491.0,271.0,18.0,253.0,192.0,106.0
36,1339174404,Oryx gazella,-23.584007,16.672161,1,1.7704115,132.0,16.0,1676.12,84.85,-0.85,11.7,30.42,77148.0,77148.0,204.0,159.0,12.0,87.92,87.92,4399.35,184.66,165.51,405.0,40.0,65.0,0.01053504,178.0,226.0,119.0,254.0,68.0,0.0,119.0,195.0,1.0,142.0,1.0,167.0,57.0,4221.0,311.0,23.0,288.0,219.0,119.0
37,1838391185,Oryx gazella,-24.478797,16.336492,1,3.4905112,135.0,15.0,1491.14,87.66,-0.88,10.0,25.28,66618.0,66618.0,178.0,130.0,11.0,77.59,77.59,3930.63,166.13,150.53,350.0,37.0,64.0,0.0050234683,154.0,195.0,106.0,184.0,54.0,0.0,124.0,144.0,1.0,97.0,1.0,153.0,60.0,3491.0,271.0,18.0,253.0,192.0,106.0
38,1883953557,Oryx gazella,-24.69559,15.574387,1,5.943627,128.0,8.0,1424.97,96.28,-0.96,6.8,9.57,75528.0,75528.0,203.0,149.0,12.0,77.53,92.42,3417.1,144.87,144.87,429.0,16.0,60.0,0.013005128,175.0,205.0,142.0,53.0,16.0,1.0,93.0,35.0,3.0,35.0,4.0,126.0,65.0,2464.0,264.0,73.0,191.0,205.0,144.0
39,1807956357,Oryx gazella,-19.165276000000002,15.935669,1,0.06998322,141.0,41.0,1950.89,79.96,-0.8,10.7,46.04,96966.0,96966.0,258.0,183.0,12.0,115.99,115.99,4044.37,208.09,178.57,544.0,110.0,60.0,0.0016318581,224.0,263.0,169.0,391.0,104.0,0.0,111.0,267.0,1.0,174.0,1.0,171.0,59.0,3788.0,351.0,62.0,289.0,251.0,169.0
40,1500227963,Oryx gazella,-21.644142000000002,23.387678,1,0.24915716,151.0,5.0,1827.01,79.31,-0.79,11.25,45.32,93186.0,93186.0,237.0,191.0,12.0,103.92,103.92,3952.79,192.74,187.09,504.0,31.0,58.0,0.0005879069,215.0,256.0,154.0,378.0,93.0,0.0,95.0,223.0,2.0,200.0,2.0,162.0,56.0,4236.0,337.0,52.0,285.0,255.0,154.0
41,1838373279,Oryx gazella,-25.45195,20.671870000000002,1,2.3854523,152.0,3.0,1869.4,87.05,-0.87,15.75,24.08,87894.0,87894.0,226.0,196.0,12.0,93.32,93.32,5281.6,211.85,193.46,438.0,24.0,56.0,0.0005221177,203.0,270.0,124.0,242.0,46.0,1.0,83.0,133.0,5.0,109.0,5.0,186.0,53.0,5685.0,354.0,9.0,345.0,263.0,124.0
42,1339198854,Oryx gazella,-21.018326000000002,16.425518,1,0.8741526,137.0,14.0,1789.7,76.64,-0.77,9.2,53.2,82476.0,82476.0,225.0,145.0,12.0,100.51,100.51,4122.31,196.68,171.64,459.0,22.0,65.0,0.02130766,191.0,224.0,143.0,418.0,109.0,0.0,109.0,288.0,2.0,165.0,2.0,173.0,64.0,3256.0,313.0,43.0,270.0,218.0,143.0
43,1883957275,Oryx gazella,-27.670443,20.791573,1,5.5043406,150.0,5.0,1793.61,89.8,-0.9,15.2,18.95,84636.0,84636.0,209.0,182.0,12.0,82.06,82.06,5754.47,215.01,194.21,425.0,27.0,50.0,0.0031639612,196.0,261.0,122.0,183.0,38.0,1.0,76.0,99.0,6.0,81.0,6.0,179.0,54.0,5452.0,351.0,20.0,331.0,255.0,122.0
44,1339195524,Oryx gazella,-24.116777,15.904947,1,0.88741803,149.0,5.0,1594.5,92.73,-0.93,8.2,17.23,77112.0,77112.0,211.0,145.0,12.0,85.65,103.97,3911.06,160.25,160.25,435.0,26.0,57.0,0.0067030033,178.0,212.0,137.0,116.0,35.0,0.0,118.0,88.0,2.0,88.0,3.0,153.0,65.0,2934.0,286.0,54.0,232.0,212.0,144.0
45,1839235814,Oryx gazella,-24.478818,16.336533,1,3.4905112,135.0,15.0,1491.14,87.66,-0.88,10.0,25.28,66618.0,66618.0,178.0,130.0,11.0,77.59,77.59,3930.63,166.13,150.53,350.0,37.0,64.0,0.0050234683,154.0,195.0,106.0,184.0,54.0,0.0,124.0,144.0,1.0,97.0,1.0,153.0,60.0,3491.0,271.0,18.0,253.0,192.0,106.0
46,1807955280,Oryx gazella,-18.994118,15.866809,1,1.3133192,131.0,13.0,1940.97,79.75,-0.8,10.25,47.45,97236.0,97236.0,260.0,183.0,12.0,116.58,116.58,3920.43,205.29,176.96,549.0,42.0,74.0,0.001385099,225.0,262.0,170.0,393.0,103.0,0.0,111.0,270.0,1.0,174.0,1.0,169.0,59.0,3733.0,346.0,64.0,282.0,251.0,170.0
47,1883957266,Oryx gazella,-26.449533000000002,20.616231,1,4.6914353,153.0,11.0,1848.5,88.31,-0.88,16.15,21.29,86670.0,86670.0,220.0,195.0,12.0,88.34,112.96,5586.9,215.76,194.95,429.0,35.0,63.0,0.0012949223,200.0,269.0,121.0,216.0,43.0,1.0,78.0,118.0,5.0,103.0,6.0,185.0,53.0,5814.0,357.0,9.0,348.0,262.0,142.0
48,1850892758,Oryx gazella,-24.7427,15.2891,1,4.2105827,149.0,5.0,1357.86,96.83,-0.97,6.05,8.48,73620.0,73620.0,199.0,145.0,12.0,74.7,88.17,3179.64,138.3,138.3,417.5,26.0,57.0,0.000676853,170.0,198.0,141.0,43.0,13.0,1.0,89.0,27.0,3.0,27.0,5.0,118.0,67.0,2204.0,253.0,78.0,175.0,198.0,142.0
49,1807324651,Oryx gazella,-18.785277,16.262999999999998,1,0.14880106,131.0,13.0,1939.02,77.67,-0.78,10.0,52.46,98046.0,98046.0,264.0,187.0,12.0,118.43,118.43,3731.98,201.78,175.85,556.0,42.0,74.0,0.00019203972,227.0,262.0,173.0,433.0,111.0,0.0,108.0,292.0,1.0,198.0,1.0,168.0,59.0,3614.0,346.0,65.0,281.0,252.0,173.0
50,891063754,Oryx gazella,-22.405205,22.078346,1,1.3000066,148.0,13.0,1830.98,79.3,-0.79,12.15,44.63,90702.0,90702.0,229.0,188.0,12.0,101.57,101.57,4248.69,192.37,192.37,480.0,26.0,58.0,0.0017242656,210.0,255.0,146.0,379.0,89.0,0.0,93.0,218.0,2.0,218.0,2.0,168.0,57.0,4459.0,332.0,41.0,291.0,255.0,146.0
51,1668894546,Oryx gazella,-19.039488000000002,16.321564000000002,1,5.720597,131.0,13.0,1942.88,77.87,-0.78,10.2,51.92,97416.0,97416.0,262.0,184.0,12.0,117.35,117.35,3862.16,204.51,176.64,551.0,42.0,74.0,0.0019244673,225.0,262.0,172.0,430.0,112.0,0.0,110.0,289.0,1.0,195.0,1.0,170.0,60.0,3638.0,346.0,64.0,282.0,251.0,172.0
52,1806345213,Oryx gazella,-22.846664999999998,16.811526,1,3.1577652,132.0,16.0,1675.31,80.36,-0.8,10.25,41.15,76410.0,76410.0,208.0,147.0,12.0,90.95,90.95,4134.6,180.38,162.44,412.0,40.0,65.0,0.0108534265,177.0,217.0,125.0,329.0,83.0,0.0,108.0,229.0,2.0,178.0,2.0,167.0,60.0,3668.0,303.0,27.0,276.0,209.0,125.0
53,922474487,Oryx gazella,-18.799554999999998,16.988297,1,5.902444,141.0,41.0,1914.18,75.71,-0.76,9.4,58.35,99090.0,99090.0,267.0,187.0,12.0,118.51,118.51,3518.11,196.46,173.58,569.0,110.0,60.0,0.002834703,229.0,262.0,178.0,465.0,117.0,0.0,110.0,313.0,1.0,222.0,1.0,162.0,59.0,3414.0,344.0,73.0,271.0,252.0,178.0
54,1453360338,Oryx gazella,-26.073158,20.507469,1,3.2929425,150.0,5.0,1854.52,87.81,-0.88,16.1,22.11,86400.0,86400.0,223.0,194.0,12.0,90.52,90.52,5465.43,213.97,193.79,427.0,27.0,50.0,0.0015917983,200.0,269.0,120.0,226.0,44.0,1.0,88.0,130.0,5.0,107.0,5.0,187.0,53.0,5853.0,355.0,4.0,351.0,262.0,120.0
55,1269570806,Oryx gazella,-24.4728,15.750547000000001,1,3.8022034,128.0,8.0,1525.57,94.62,-0.95,7.75,13.14,76806.0,76806.0,207.0,147.0,12.0,82.18,98.94,3734.79,154.06,154.06,434.5,16.0,60.0,0.008589733,178.0,210.0,140.0,82.0,25.0,0.0,115.0,60.0,2.0,60.0,3.0,141.0,65.0,2748.0,277.0,62.0,215.0,210.0,145.0
56,1457589660,Oryx gazella,-19.182768,15.928319,1,0.035052232,141.0,41.0,1951.01,79.91,-0.8,10.65,46.18,96516.0,96516.0,257.0,181.0,12.0,115.62,115.62,4068.93,208.41,179.01,541.0,110.0,60.0,0.0016288642,223.0,262.0,168.0,392.0,104.0,0.0,111.0,267.0,1.0,173.0,1.0,172.0,59.0,3818.0,350.0,61.0,289.0,250.0,168.0
57,1453060517,Oryx gazella,-18.981623000000003,13.31543,1,5.4792256,130.0,19.0,1372.86,91.84,-0.92,6.05,24.67,91422.0,91422.0,224.0,193.0,12.0,86.53,86.53,2315.75,137.06,126.94,525.5,35.0,78.0,0.0065298784,211.0,230.0,178.0,112.0,36.0,0.0,115.0,83.0,0.0,83.0,0.0,92.0,59.0,2165.0,275.0,120.0,155.0,230.0,178.0
58,1621794808,Oryx gazella,-25.912585999999997,20.164791,1,1.5372663,150.0,5.0,1849.17,87.94,-0.88,16.45,21.61,85320.0,85320.0,213.0,193.0,12.0,91.28,91.28,5430.86,212.51,191.5,408.0,27.0,50.0,0.0008093074,197.0,268.0,116.0,223.0,53.0,1.0,99.0,142.0,3.0,108.0,3.0,189.0,53.0,5955.0,353.0,-2.0,355.0,261.0,116.0
59,1838378538,Oryx gazella,-24.6152,15.668557,1,5.6263127,128.0,8.0,1482.4,95.82,-0.96,7.35,10.52,77076.0,77076.0,206.0,150.0,12.0,80.0,95.96,3605.75,150.44,150.44,437.5,16.0,60.0,0.0067492146,178.0,209.0,142.0,62.0,19.0,0.0,98.0,44.0,2.0,44.0,3.0,133.0,65.0,2626.0,273.0,70.0,203.0,209.0,146.0
60,1838049358,Oryx gazella,-25.8181,20.0443,1,1.6139263,150.0,5.0,1848.34,87.99,-0.88,16.35,21.52,84996.0,84996.0,213.0,192.0,12.0,91.53,116.79,5397.52,211.55,190.63,406.0,27.0,50.0,0.0006292495,197.0,267.0,115.0,222.0,56.0,0.0,102.0,145.0,2.0,108.0,3.0,189.0,53.0,5956.0,351.0,-4.0,355.0,259.0,139.0
61,1880518790,Oryx gazella,-25.756825,16.116387,1,4.4058175,128.0,8.0,1346.51,93.32,-0.93,9.3,14.71,68976.0,68976.0,169.0,143.0,12.0,67.72,82.5,3748.02,154.15,141.5,377.0,16.0,60.0,0.0065626064,160.0,199.0,115.0,90.0,27.0,2.0,93.0,58.0,7.0,35.0,9.0,122.0,57.0,3305.0,260.0,48.0,212.0,197.0,121.0
62,1838052637,Oryx gazella,-25.902019,20.156498000000003,1,1.5372663,150.0,5.0,1849.17,87.94,-0.88,16.45,21.61,85320.0,85320.0,213.0,193.0,12.0,91.28,91.28,5430.86,212.51,191.5,408.0,27.0,50.0,0.0008093074,197.0,268.0,116.0,223.0,53.0,1.0,99.0,142.0,3.0,108.0,3.0,189.0,53.0,5955.0,353.0,-2.0,355.0,261.0,116.0
63,1831209714,Oryx gazella,-25.8172,20.737553,1,2.121402,153.0,11.0,1862.05,87.38,-0.87,16.05,23.05,87192.0,87192.0,225.0,196.0,12.0,91.79,91.79,5384.65,213.03,193.71,433.0,35.0,63.0,0.0010889692,202.0,269.0,121.0,235.0,45.0,1.0,85.0,132.0,6.0,109.0,6.0,187.0,53.0,5782.0,356.0,6.0,350.0,263.0,121.0
64,1838339356,Oryx gazella,-28.2292,16.9912,1,4.877032,132.0,26.0,1381.85,95.8,-0.96,8.1,9.79,76338.0,76338.0,197.0,155.0,12.0,70.32,130.33,3781.27,158.57,79.87,433.0,37.0,76.0,0.05176599,176.0,211.0,138.0,58.0,8.0,3.0,35.0,21.0,9.0,11.0,18.0,123.0,60.0,2883.0,273.0,69.0,204.0,161.0,174.0
65,922479226,Oryx gazella,-24.421257,18.173065,1,0.6621644,149.0,4.0,1844.64,87.31,-0.87,14.5,24.3,87174.0,87174.0,224.0,191.0,12.0,94.1,94.1,5062.0,205.86,184.75,446.0,33.0,55.0,0.0009632375,201.0,263.0,129.0,234.0,64.0,0.0,109.0,165.0,2.0,136.0,2.0,180.0,54.0,5255.0,351.0,21.0,330.0,254.0,129.0
