,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
14,1871251689,Capra ibex,44.14198,6.68855,1,2.1019943,91.0,18.0,548.24,27.37,0.56,15.45,198.7,12348.0,5484.0,-7.0,78.0,2.0,13.9,77.26,3037.09,77.26,20.2,-41.0,960.0,70.0,0.15947123,33.0,106.0,-33.0,1236.0,120.0,69.0,13.0,358.0,258.0,258.0,322.0,66.0,29.0,5548.0,157.0,-67.0,224.0,7.0,106.0
15,1870563969,Capra ibex,44.88085,6.1033599999999995,1,3.520085,108.0,21.0,506.56,0.0,0.66,15.8,236.8,6966.0,3936.0,-30.0,56.0,0.0,11.39,72.86,2959.89,82.62,11.36,-108.0,279.0,68.0,0.16894647,13.0,86.0,-56.0,1501.0,149.0,96.0,11.0,417.0,320.0,335.0,407.0,68.0,29.0,5663.0,139.0,-91.0,230.0,-43.0,86.0
16,1872521814,Capra ibex,44.806740000000005,5.4665300000000006,1,3.3490243,137.0,25.0,699.87,23.65,0.38,16.7,157.59,20452.5,12105.0,13.0,93.0,4.0,16.21,97.41,3932.71,110.89,24.03,16.0,195.0,57.0,0.059649732,59.0,135.0,-17.0,1122.0,104.0,69.0,11.0,309.0,249.0,254.0,283.0,85.0,33.0,5907.0,198.0,-56.0,254.0,26.0,133.0
17,1094475752,Capra ibex,29.59,34.93,1,2.0069406,134.0,18.0,1648.24,98.12,-0.98,17.0,3.53,101520.0,101520.0,199.0,243.0,12.0,70.91,206.52,5607.8,206.52,70.91,523.0,125.0,76.0,0.015797669,235.0,308.0,153.0,31.0,7.0,0.0,83.0,18.0,0.0,0.0,18.0,128.0,43.0,5960.0,385.0,89.0,296.0,153.0,308.0
18,1094478410,Capra ibex,31.47,35.35,1,2.0757494,134.0,18.0,1596.65,90.35,-0.9,15.85,18.53,96498.0,96498.0,189.0,226.0,12.0,64.54,200.26,5646.05,200.26,64.54,497.0,125.0,76.0,0.08242314,223.0,288.0,146.0,154.0,38.0,0.0,106.0,96.0,0.0,0.0,96.0,130.0,46.0,5668.0,366.0,85.0,281.0,146.0,288.0
19,43382768,Capra ibex,31.473562,35.383097,1,2.0757494,134.0,18.0,1596.65,90.35,-0.9,15.85,18.53,96498.0,96498.0,189.0,226.0,12.0,64.54,200.26,5646.05,200.26,64.54,497.0,125.0,76.0,0.08242314,223.0,288.0,146.0,154.0,38.0,0.0,106.0,96.0,0.0,0.0,96.0,130.0,46.0,5668.0,366.0,85.0,281.0,146.0,288.0
20,1869102218,Capra ibex,45.045429999999996,6.62098,1,6.2509446,92.0,14.0,566.03,6.73,0.6,16.45,208.4,10174.5,4674.0,-18.0,68.0,2.0,12.77,80.32,3281.57,91.42,12.51,-77.0,499.0,64.0,0.0082790945,26.0,102.0,-46.0,1402.0,133.0,93.0,9.0,378.0,310.0,324.0,366.0,75.0,30.0,5858.0,158.0,-85.0,243.0,-33.0,101.0
21,82887983,Capra ibex,30.758990999999998,34.899229999999996,1,0.68786544,134.0,18.0,1439.96,90.49,-0.9,15.05,17.65,84006.0,84006.0,161.0,197.0,12.0,58.71,181.09,5080.66,181.09,58.71,420.0,125.0,76.0,0.049263623,194.0,257.0,122.0,137.0,29.0,0.0,99.0,83.0,0.0,0.0,83.0,121.0,45.0,5306.0,330.0,65.0,265.0,122.0,257.0
22,1878262738,Capra ibex,45.24755,5.86866,1,4.975619,92.0,14.0,876.84,32.72,0.08,18.4,117.31,40824.0,29889.0,41.0,122.0,6.0,20.02,119.46,4867.0,136.11,52.72,98.0,499.0,54.0,0.17654832,94.0,175.0,8.0,955.0,94.0,60.0,11.0,264.0,221.0,222.0,228.0,101.0,35.0,6436.0,248.0,-39.0,287.0,101.0,171.0
23,1861668907,Capra ibex,45.22532,6.63267,1,0.3314552,92.0,14.0,605.54,12.39,0.56,16.85,197.48,11329.5,7162.5,-13.0,72.0,2.0,13.41,85.64,3517.66,97.75,13.07,-63.0,499.0,54.0,0.11429969,33.0,109.0,-42.0,1381.0,131.0,93.0,9.0,372.0,308.0,324.0,360.0,80.0,31.0,5961.0,169.0,-83.0,252.0,-29.0,108.0
24,43381354,Capra ibex,30.805659999999996,34.812352000000004,1,0.037274808,139.0,18.0,1381.38,88.13,-0.88,14.8,21.69,79506.0,79506.0,150.0,187.0,12.0,55.66,174.2,4921.63,174.2,55.66,392.0,114.0,77.0,0.029449172,184.0,246.0,112.0,164.0,35.0,0.0,102.0,100.0,0.0,0.0,100.0,118.0,45.0,5272.0,317.0,58.0,259.0,112.0,246.0
25,1863949399,Capra ibex,45.94065,6.809089999999999,1,3.2730103,92.0,14.0,588.58,0.0,0.62,17.0,222.38,11077.5,7035.0,-18.0,71.0,2.0,12.41,83.26,3476.1,95.61,12.41,-74.0,499.0,77.0,0.09112556,30.0,107.0,-46.0,1547.0,154.0,109.0,10.0,431.0,345.0,366.0,431.0,78.0,31.0,6026.0,165.0,-86.0,251.0,-46.0,106.0
26,1094476820,Capra ibex,32.94,35.73,1,4.280939,142.0,39.0,1396.08,86.45,-0.65,16.55,60.82,85194.0,85194.0,153.0,213.0,12.0,52.0,180.89,5354.9,165.39,52.0,419.0,137.0,63.0,0.04997903,197.0,267.0,121.0,484.0,125.0,0.0,106.0,316.0,0.0,1.0,316.0,115.0,42.0,5851.0,340.0,69.0,271.0,121.0,266.0
27,82906974,Capra ibex,29.566471999999997,34.903914,1,-3.4e+38,134.0,18.0,1563.22,98.21,-0.98,16.45,3.34,95274.0,95274.0,184.0,229.0,12.0,66.97,194.57,5312.09,194.57,83.68,484.0,125.0,76.0,-3.4e+38,220.0,290.0,141.0,28.0,6.0,0.0,72.0,15.0,0.0,0.0,15.0,123.0,43.0,5789.0,364.0,80.0,284.0,152.0,290.0
28,1861646563,Capra ibex,45.57649,6.9124300000000005,1,1.4119829,110.0,19.0,498.25,0.0,0.7,16.15,257.22,6624.0,3768.0,-35.0,53.0,0.0,10.76,71.24,2952.15,81.54,10.74,-127.0,497.0,69.0,0.050052654,8.0,83.0,-62.0,1662.0,161.0,117.0,9.0,451.0,370.0,394.0,448.0,70.0,29.0,5785.0,135.0,-100.0,235.0,-49.0,82.0
29,1094483185,Capra ibex,30.38,35.09,1,0.36183342,134.0,18.0,1599.47,96.31,-0.96,16.2,6.93,95454.0,95454.0,188.0,224.0,12.0,66.92,201.19,5561.15,201.19,66.92,488.0,125.0,76.0,0.008557583,221.0,289.0,142.0,59.0,12.0,0.0,96.0,33.0,0.0,0.0,33.0,130.0,45.0,5724.0,367.0,79.0,288.0,142.0,289.0
30,82886740,Capra ibex,29.723456,34.909648,1,1.5936003,134.0,18.0,1472.57,97.28,-0.97,16.35,4.88,84402.0,84402.0,156.0,203.0,12.0,60.51,185.02,5173.91,185.02,76.22,409.0,125.0,76.0,0.06179385,195.0,265.0,117.0,40.0,8.0,0.0,76.0,22.0,0.0,0.0,21.0,123.0,43.0,5773.0,338.0,58.0,280.0,128.0,265.0
31,1869127270,Capra ibex,44.95953,6.4884900000000005,1,5.9467883,108.0,21.0,481.64,0.0,0.7,15.65,253.24,6156.0,3570.0,-36.0,50.0,0.0,10.78,69.4,2835.67,78.85,10.77,-128.0,279.0,64.0,0.027097141,5.0,79.0,-63.0,1580.0,155.0,104.0,10.0,436.0,340.0,358.0,427.0,67.0,29.0,5656.0,130.0,-97.0,227.0,-49.0,79.0
32,82881347,Capra ibex,31.46455,35.377819,1,2.0757494,134.0,18.0,1596.65,90.35,-0.9,15.85,18.53,96498.0,96498.0,189.0,226.0,12.0,64.54,200.26,5646.05,200.26,64.54,497.0,125.0,76.0,0.08242314,223.0,288.0,146.0,154.0,38.0,0.0,106.0,96.0,0.0,0.0,96.0,130.0,46.0,5668.0,366.0,85.0,281.0,146.0,288.0
33,1871161570,Capra ibex,44.22319,6.94446,1,6.2724843,91.0,18.0,637.87,23.89,0.41,16.05,162.02,19183.5,11646.0,13.0,97.0,4.0,16.29,99.85,3483.31,88.68,23.26,18.0,960.0,70.0,0.06313503,56.0,130.0,-14.0,1075.0,108.0,59.0,14.0,313.0,228.0,231.0,265.0,73.0,30.0,5710.0,186.0,-51.0,237.0,28.0,130.0
34,1861683556,Capra ibex,45.67082,6.79051,1,3.7405896,92.0,14.0,489.16,0.0,0.72,16.2,269.82,6453.0,3702.0,-37.0,53.0,0.0,10.42,70.17,2917.23,80.4,10.42,-132.0,499.0,69.0,0.10038039,6.0,81.0,-65.0,1735.0,173.0,121.0,11.0,481.0,379.0,405.0,481.0,69.0,29.0,5819.0,133.0,-101.0,234.0,-65.0,81.0
35,1899799460,Capra ibex,44.891259999999996,6.8423419999999995,1,1.8588226,86.0,16.0,457.76,0.0,0.71,15.35,261.47,5733.0,3372.0,-38.0,49.0,0.0,10.53,65.95,2675.53,65.95,10.56,-133.0,896.0,69.0,0.05553066,2.0,75.0,-64.0,1579.0,150.0,105.0,9.0,427.0,345.0,345.0,415.0,63.0,28.0,5567.0,123.0,-97.0,220.0,-51.0,75.0
36,82895528,Capra ibex,31.471749,35.389407,1,2.0757494,134.0,18.0,1596.65,90.35,-0.9,15.85,18.53,96498.0,96498.0,189.0,226.0,12.0,64.54,200.26,5646.05,200.26,64.54,497.0,125.0,76.0,0.08242314,223.0,288.0,146.0,154.0,38.0,0.0,106.0,96.0,0.0,0.0,96.0,130.0,46.0,5668.0,366.0,85.0,281.0,146.0,288.0
37,82905644,Capra ibex,31.583595000000003,35.380146,1,1.4807018,139.0,18.0,1562.51,87.07,-0.87,15.75,24.62,93222.0,93222.0,181.0,219.0,12.0,62.1,196.53,5604.59,179.7,62.1,477.0,114.0,77.0,0.068644926,216.0,281.0,139.0,202.0,51.0,0.0,107.0,128.0,0.0,0.0,128.0,130.0,46.0,5675.0,358.0,80.0,278.0,139.0,281.0
38,43379844,Capra ibex,31.462732,35.388337,1,2.0757494,134.0,18.0,1596.65,90.35,-0.9,15.85,18.53,96498.0,96498.0,189.0,226.0,12.0,64.54,200.26,5646.05,200.26,64.54,497.0,125.0,76.0,0.08242314,223.0,288.0,146.0,154.0,38.0,0.0,106.0,96.0,0.0,0.0,96.0,130.0,46.0,5668.0,366.0,85.0,281.0,146.0,288.0
39,1094482974,Capra ibex,30.82,34.76,1,0.037274808,139.0,18.0,1381.38,88.13,-0.88,14.8,21.69,79506.0,79506.0,150.0,187.0,12.0,55.66,174.2,4921.63,174.2,55.66,392.0,114.0,77.0,0.029449172,184.0,246.0,112.0,164.0,35.0,0.0,102.0,100.0,0.0,0.0,100.0,118.0,45.0,5272.0,317.0,58.0,259.0,112.0,246.0
40,1861677850,Capra ibex,45.40099,6.7721100000000005,1,2.6971533,110.0,19.0,420.92,0.0,0.77,15.4,302.03,4329.0,843.0,-51.0,37.0,0.0,9.09,61.16,2527.09,61.16,9.25,-174.0,497.0,54.0,0.07842071,-11.0,61.0,-77.0,1814.0,179.0,126.0,10.0,499.0,396.0,396.0,497.0,62.0,28.0,5565.0,108.0,-112.0,220.0,-63.0,61.0
41,1869035792,Capra ibex,44.6897,6.471769999999999,1,2.8004286,108.0,21.0,508.59,0.0,0.65,15.8,229.22,7218.0,4056.0,-27.0,60.0,1.0,11.78,72.9,2943.7,72.9,11.72,-100.0,279.0,64.0,0.076662235,15.0,89.0,-53.0,1448.0,140.0,92.0,11.0,398.0,311.0,324.0,384.0,67.0,29.0,5674.0,141.0,-88.0,229.0,-40.0,89.0
42,1861685643,Capra ibex,45.48655,6.90609,1,0.4945157,110.0,19.0,453.33,0.0,0.74,15.8,281.31,5481.0,3264.0,-43.0,47.0,0.0,9.89,65.29,2694.05,65.29,9.94,-149.0,497.0,70.0,0.0573925,-1.0,72.0,-69.0,1742.0,170.0,122.0,10.0,475.0,384.0,384.0,472.0,65.0,28.0,5704.0,121.0,-105.0,226.0,-56.0,72.0
43,1880181457,Capra ibex,44.762640000000005,6.98232,1,5.3453975,123.0,14.0,552.59,11.07,0.58,16.1,204.13,10300.5,4722.0,-15.0,72.0,2.0,13.03,78.22,3156.76,88.7,19.27,-66.0,341.0,70.0,0.088239275,28.0,102.0,-42.0,1329.0,126.0,86.0,9.0,360.0,297.0,308.0,332.0,70.0,29.0,5752.0,156.0,-79.0,235.0,1.0,102.0
44,82906330,Capra ibex,29.587244000000002,34.914173999999996,1,2.0874534,134.0,18.0,1486.85,97.85,-0.98,16.35,3.88,86022.0,86022.0,160.0,207.0,12.0,61.65,186.22,5181.09,186.22,77.46,420.0,125.0,76.0,0.07543184,199.0,269.0,120.0,32.0,6.0,0.0,82.0,18.0,0.0,0.0,17.0,123.0,43.0,5801.0,342.0,61.0,281.0,131.0,269.0
45,82906700,Capra ibex,29.538501,34.901933,1,-3.4e+38,134.0,18.0,1563.22,98.21,-0.98,16.45,3.34,95274.0,95274.0,184.0,229.0,12.0,66.97,194.57,5312.09,194.57,83.68,484.0,125.0,76.0,-3.4e+38,220.0,290.0,141.0,28.0,6.0,0.0,72.0,15.0,0.0,0.0,15.0,123.0,43.0,5789.0,364.0,80.0,284.0,152.0,290.0
46,1871221964,Capra ibex,44.11421,7.437310000000001,1,1.8919904,123.0,14.0,490.27,14.9,0.62,15.05,218.98,8019.0,4404.0,-16.0,73.0,2.0,17.2,69.48,2728.62,69.48,18.18,-62.0,341.0,67.0,0.06556367,24.0,96.0,-38.0,1285.0,126.0,73.0,13.0,367.0,272.0,272.0,324.0,58.0,27.0,5425.0,142.0,-70.0,212.0,1.0,96.0
47,1871244724,Capra ibex,44.40743,6.831580000000001,1,5.5818505,137.0,25.0,536.56,16.83,0.59,15.6,206.95,9996.0,4632.0,-14.0,72.0,2.0,13.22,75.84,3020.35,75.84,19.29,-61.0,195.0,70.0,0.033866204,27.0,101.0,-40.0,1296.0,122.0,78.0,11.0,365.0,278.0,278.0,333.0,67.0,29.0,5616.0,152.0,-74.0,226.0,1.0,101.0
48,1338333516,Capra ibex,45.908215000000006,6.2601629999999995,1,0.8144101,139.0,21.0,766.6,23.34,0.36,18.15,153.77,23733.0,17293.5,15.0,101.0,5.0,16.11,106.84,4457.77,122.62,15.22,27.75,99.0,77.0,0.057180714,70.0,150.0,-14.0,1198.0,115.0,82.0,9.0,330.0,275.0,282.0,323.0,93.0,33.0,6386.0,219.0,-58.0,277.0,-2.0,147.0
49,1869327887,Capra ibex,44.599759999999996,6.46623,1,2.4371138,108.0,21.0,569.19,18.06,0.56,16.1,198.19,10531.5,6757.5,-13.0,71.0,2.0,13.37,80.57,3250.3,91.45,19.87,-61.0,279.0,64.0,0.113595195,30.0,104.0,-41.0,1308.0,125.0,82.0,11.0,363.0,285.0,293.0,340.0,73.0,30.0,5739.0,160.0,-78.0,238.0,1.0,103.0
50,1094484406,Capra ibex,29.86,35.04,1,4.6509776,134.0,18.0,1655.57,97.89,-0.98,16.85,3.97,100314.0,100314.0,198.0,238.0,12.0,70.51,208.5,5685.1,208.5,70.51,516.0,125.0,76.0,0.0044206697,232.0,305.0,150.0,35.0,8.0,0.0,95.0,20.0,0.0,0.0,20.0,131.0,44.0,5949.0,383.0,86.0,297.0,150.0,305.0
51,1877832689,Capra ibex,46.04298,6.42784,1,6.0040264,139.0,21.0,728.84,14.65,0.43,17.95,167.31,22180.5,16359.0,9.0,98.0,4.0,15.19,101.72,4255.72,116.78,14.42,13.0,99.0,77.0,0.08752329,64.0,143.0,-19.0,1268.0,125.0,88.0,9.0,354.0,289.0,299.0,351.0,88.0,32.0,6310.0,210.0,-60.0,270.0,-6.0,140.0
52,1861664719,Capra ibex,45.40521,6.644419999999999,1,1.3311937,92.0,14.0,530.81,0.0,0.66,16.4,235.89,7605.0,4230.0,-27.0,61.0,1.0,11.58,75.85,3126.43,86.57,11.48,-103.0,499.0,54.0,0.030743571,17.0,92.0,-55.0,1562.0,153.0,106.0,10.0,428.0,341.0,361.0,424.0,72.0,30.0,5853.0,147.0,-93.0,240.0,-42.0,91.0
53,82876797,Capra ibex,31.464536,35.388341,1,2.0757494,134.0,18.0,1596.65,90.35,-0.9,15.85,18.53,96498.0,96498.0,189.0,226.0,12.0,64.54,200.26,5646.05,200.26,64.54,497.0,125.0,76.0,0.08242314,223.0,288.0,146.0,154.0,38.0,0.0,106.0,96.0,0.0,0.0,96.0,130.0,46.0,5668.0,366.0,85.0,281.0,146.0,288.0
54,1869016327,Capra ibex,44.963440000000006,6.36179,1,1.1150554,108.0,21.0,415.52,0.0,0.76,15.2,294.63,4185.0,834.0,-52.0,36.0,0.0,9.1,60.73,2495.11,60.73,9.35,-173.0,279.0,64.0,0.1520029,-12.0,60.0,-76.0,1738.0,174.0,115.0,11.0,484.0,369.0,369.0,479.0,60.0,27.0,5489.0,107.0,-109.0,216.0,-63.0,60.0
55,1869001808,Capra ibex,44.787279999999996,6.22472,1,5.048741,92.0,14.0,585.96,18.42,0.56,16.4,196.2,10836.0,6907.5,-13.0,71.0,2.0,13.44,83.0,3365.78,94.42,20.22,-62.0,499.0,73.0,0.09466188,31.0,106.0,-41.0,1328.0,128.0,84.0,11.0,366.0,288.0,299.0,350.0,76.0,31.0,5818.0,164.0,-80.0,244.0,2.0,105.0
56,1880181826,Capra ibex,44.7671,6.8561,1,2.4647977,123.0,14.0,543.56,8.05,0.6,16.05,210.43,9807.0,4554.0,-18.0,69.0,2.0,12.79,77.01,3115.2,87.42,18.96,-74.0,341.0,64.0,0.041494958,25.0,99.0,-45.0,1363.0,128.0,88.0,9.0,370.0,302.0,313.0,346.0,70.0,29.0,5735.0,153.0,-81.0,234.0,-3.0,99.0
57,1871150440,Capra ibex,44.49734,6.837680000000001,1,3.8219132,91.0,18.0,505.93,5.94,0.63,15.45,222.23,7578.0,4212.0,-21.0,65.0,1.0,12.32,72.04,2874.6,72.04,18.12,-83.0,960.0,70.0,0.029692084,19.0,92.0,-47.0,1369.0,129.0,84.0,11.0,380.0,295.0,295.0,353.0,65.0,29.0,5563.0,142.0,-81.0,223.0,-6.0,92.0
58,920873392,Capra ibex,45.510887,7.173461,1,5.2441745,101.0,16.0,450.02,0.0,0.74,15.6,282.26,5508.0,3252.0,-42.0,47.0,0.0,9.98,64.46,2662.31,64.46,10.03,-146.0,128.0,70.0,0.10290045,-1.0,72.0,-68.0,1725.0,161.0,125.0,8.0,456.0,394.0,394.0,451.0,64.0,28.0,5618.0,120.0,-103.0,223.0,-55.0,72.0
59,1094482916,Capra ibex,31.73,35.45,1,2.2765586,134.0,18.0,1650.09,91.09,-0.91,16.65,17.12,102276.0,102276.0,197.0,244.0,12.0,65.65,207.6,5926.74,188.67,65.65,528.0,125.0,76.0,0.015935615,236.0,305.0,155.0,147.0,37.0,0.0,102.0,94.0,0.0,0.0,94.0,131.0,45.0,5955.0,384.0,95.0,289.0,155.0,305.0
60,1871233839,Capra ibex,44.32181,6.700260000000001,1,5.573376,137.0,25.0,512.07,12.18,0.62,15.35,218.76,7812.0,4326.0,-19.0,67.0,2.0,12.63,72.86,2893.98,72.86,18.49,-74.0,195.0,70.0,0.052390885,22.0,95.0,-44.0,1337.0,128.0,79.0,12.0,378.0,283.0,283.0,349.0,64.0,28.0,5556.0,144.0,-77.0,221.0,-4.0,95.0
61,1870433482,Capra ibex,44.88431,5.97682,1,4.35983,92.0,14.0,714.87,23.84,0.37,17.1,154.49,20182.5,12024.0,11.0,89.0,4.0,16.29,99.82,4039.17,113.35,24.35,4.0,499.0,67.0,0.04428586,57.0,134.0,-21.0,1142.0,108.0,71.0,11.0,318.0,252.0,259.0,291.0,90.0,34.0,6050.0,200.0,-64.0,264.0,23.0,132.0
62,1094472572,Capra ibex,31.67,35.43,1,2.2765586,134.0,18.0,1650.09,91.09,-0.91,16.65,17.12,102276.0,102276.0,197.0,244.0,12.0,65.65,207.6,5926.74,188.67,65.65,528.0,125.0,76.0,0.015935615,236.0,305.0,155.0,147.0,37.0,0.0,102.0,94.0,0.0,0.0,94.0,131.0,45.0,5955.0,384.0,95.0,289.0,155.0,305.0
63,43366611,Capra ibex,31.123681,35.332114000000004,1,1.632668,134.0,18.0,1551.04,91.3,-0.91,15.4,16.55,91098.0,91098.0,178.0,210.0,12.0,62.9,194.83,5480.46,194.83,62.9,464.0,125.0,76.0,0.04603995,211.0,275.0,135.0,135.0,32.0,0.0,98.0,82.0,0.0,0.0,82.0,130.0,46.0,5541.0,352.0,75.0,277.0,135.0,275.0
64,1869290172,Capra ibex,44.86958,6.4829,1,2.900735,108.0,21.0,609.76,21.44,0.53,16.6,187.32,13296.0,7312.5,-9.0,74.0,2.0,13.93,86.22,3502.61,98.06,20.89,-51.0,279.0,64.0,0.028041935,36.0,112.0,-38.0,1296.0,123.0,84.0,10.0,355.0,287.0,298.0,334.0,79.0,31.0,5907.0,171.0,-78.0,249.0,5.0,111.0
65,1871262789,Capra ibex,44.31752,6.8255,1,1.6324109,137.0,25.0,482.47,2.84,0.65,15.2,232.38,7011.0,3960.0,-25.0,62.0,0.0,11.88,68.94,2747.41,68.94,17.47,-93.0,195.0,70.0,0.03215378,14.0,87.0,-50.0,1391.0,133.0,83.0,12.0,391.0,294.0,294.0,365.0,61.0,28.0,5494.0,135.0,-82.0,217.0,-10.0,87.0
