gbif_id,taxon_name,decimal_latitude,decimal_longitude
665914772,Axis porcinus,28.450001,80.583328
1676720245,Axis porcinus,26.608788,93.294525
1579852664,Axis porcinus,27.506445,84.622536
1802740994,Axis porcinus,26.640748,91.172231
1571070849,Axis porcinus,26.582251,93.00305
920683406,Axis porcinus,27.468269,84.47963
665738426,Axis porcinus,28.06667,81.75
1891298043,Axis porcinus,27.534712,84.390056
1805897713,Axis porcinus,27.57646,84.359894
1891293114,Axis porcinus,26.634808,91.099613
1802741024,Axis porcinus,26.747179,91.191471
