,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
12,12,1838365515,Potamochoerus larvatus,-33.9705,22.09181,POINT (22.09181 -33.9705),1,2.9449852,147.0,18.0,1246.08,63.41,-0.63,8.2,76.52,71154.0,71154.0,189.0,147.0,12.0,58.01,153.14,4032.2,139.39,92.61,404.0,92.0,73.0,0.023952471,165.0,202.0,127.0,456.0,45.0,32.0,11.0,125.0,103.0,111.0,108.0,118.0,57.0,2919.0,264.0,58.0,206.0,142.0,201.0
13,13,1668877306,Potamochoerus larvatus,-24.222127,28.676236,POINT (28.676236 -24.222127),1,0.6196538,147.0,8.0,1587.0,65.66,-0.66,10.65,74.12,80946.0,80946.0,209.0,168.0,12.0,88.39,88.39,3563.13,167.13,170.18,432.0,40.0,52.0,0.009464675,187.0,226.0,133.0,545.0,108.0,2.0,82.0,286.0,13.0,282.0,13.0,148.0,58.0,3781.0,290.0,36.0,254.0,224.0,133.0
14,14,1807268777,Potamochoerus larvatus,-0.7837189999999999,36.257334,POINT (36.257334 -0.7837189999999999),1,0.052394226,138.0,15.0,1663.08,60.98,-0.61,3.1,118.63,73620.0,73620.0,220.0,102.0,12.0,118.39,127.12,1626.96,152.78,139.22,415.0,95.0,62.0,0.01801068,170.0,182.0,155.0,649.0,131.0,30.0,53.0,287.0,102.0,224.0,111.0,152.0,80.0,1010.0,272.0,84.0,188.0,178.0,157.0
15,15,1339275665,Potamochoerus larvatus,-25.162979,31.617205,POINT (31.617205 -25.162979),1,0.753112,121.0,13.0,1586.03,58.2,-0.58,9.55,98.86,93402.0,93402.0,239.0,202.0,12.0,91.05,91.05,3410.86,168.54,168.54,537.0,52.0,65.0,0.0056153405,216.0,253.0,167.0,663.0,122.0,9.0,71.0,333.0,32.0,333.0,32.0,129.0,56.0,3373.0,311.0,82.0,229.0,253.0,167.0
16,16,1847463145,Potamochoerus larvatus,-22.192518,29.229011,POINT (29.229011 -22.192518),1,0.33636108,138.0,24.0,1826.46,81.44,-0.81,12.45,39.54,95778.0,95778.0,252.0,208.0,12.0,106.49,106.49,3837.44,191.87,191.87,521.0,72.0,69.0,0.007673887,221.0,269.0,159.0,339.0,73.0,1.0,84.0,185.0,5.0,185.0,5.0,160.0,54.0,4378.0,341.0,48.0,293.0,269.0,159.0
17,17,1562871427,Potamochoerus larvatus,-14.859082999999998,35.297742,POINT (35.297742 -14.859083),1,4.425386,145.0,38.0,1650.81,84.77,-0.42,7.25,166.92,103698.0,103698.0,260.0,215.0,12.0,108.58,108.58,2559.96,167.64,149.64,621.5,146.0,62.0,0.0025877492,240.0,267.0,204.0,956.0,224.0,4.0,109.0,637.0,13.0,287.0,13.0,111.0,57.0,2432.0,332.0,139.0,193.0,256.0,204.0
18,18,1838415533,Potamochoerus larvatus,-33.9805,23.54815,POINT (23.54815 -33.9805),1,-3.4e+38,130.0,25.0,1144.0,30.12,-0.17,7.3,183.9,69750.0,69750.0,183.0,151.0,12.0,54.67,51.87,3566.71,125.55,86.83,396.0,81.0,61.0,-3.4e+38,161.0,194.0,128.0,946.0,98.0,63.0,12.0,272.0,203.0,236.0,226.0,102.0,57.0,2581.0,247.0,69.0,178.0,140.0,135.0
19,19,1838360889,Potamochoerus larvatus,-22.9632,29.623,POINT (29.623 -22.9632),1,4.0446205,129.0,29.0,1500.7,55.49,-0.55,9.45,101.13,80352.0,80352.0,208.0,170.0,12.0,87.43,87.43,3097.82,155.34,155.34,445.0,62.0,60.0,0.036480743,186.0,221.0,136.0,668.0,133.0,5.0,82.0,365.0,25.0,365.0,25.0,132.0,57.0,3395.0,279.0,51.0,228.0,221.0,136.0
20,20,1838403042,Potamochoerus larvatus,-28.95679,31.77024,POINT (31.77024 -28.95679),1,-3.4e+38,138.0,10.0,1358.88,24.95,-0.2,7.95,201.33,93582.0,93582.0,233.0,208.0,12.0,74.21,74.21,3376.29,141.38,141.38,552.5,60.0,64.0,-3.4e+38,217.0,250.0,179.0,1088.0,142.0,43.0,36.0,394.0,141.0,394.0,141.0,100.0,54.0,2765.0,297.0,113.0,184.0,250.0,179.0
21,21,1802688247,Potamochoerus larvatus,-33.96804,22.09428,POINT (22.09428 -33.96804),1,2.9449852,147.0,18.0,1246.08,63.41,-0.63,8.2,76.52,71154.0,71154.0,189.0,147.0,12.0,58.01,153.14,4032.2,139.39,92.61,404.0,92.0,73.0,0.023952471,165.0,202.0,127.0,456.0,45.0,32.0,11.0,125.0,103.0,111.0,108.0,118.0,57.0,2919.0,264.0,58.0,206.0,142.0,201.0
22,22,1847471046,Potamochoerus larvatus,-33.943748,22.461479,POINT (22.461479 -33.943748),1,3.0778883,130.0,25.0,1136.51,38.56,-0.36,6.7,146.53,69282.0,69282.0,185.0,148.0,12.0,54.76,52.8,3450.77,124.71,81.66,394.0,81.0,61.0,0.0045944406,160.0,191.0,131.0,724.0,71.0,43.0,12.0,197.0,153.0,196.0,153.0,102.0,59.0,2377.0,243.0,72.0,171.0,168.0,138.0
23,23,923106908,Potamochoerus larvatus,-24.046465,31.420898,POINT (31.420898 -24.046465),1,0.096522346,126.0,16.0,1698.72,70.57,-0.71,10.5,68.55,97956.0,97956.0,251.0,213.0,12.0,97.85,97.85,3647.32,182.22,182.22,563.0,56.0,61.0,0.0052062236,227.0,268.0,175.0,500.0,91.0,5.0,79.0,265.0,20.0,265.0,20.0,138.0,55.0,3607.0,333.0,85.0,248.0,268.0,175.0
24,24,1838405530,Potamochoerus larvatus,-28.969532,31.754935,POINT (31.754935 -28.969532),1,-3.4e+38,138.0,10.0,1358.88,24.95,-0.2,7.95,201.33,93582.0,93582.0,233.0,208.0,12.0,74.21,74.21,3376.29,141.38,141.38,552.5,60.0,64.0,-3.4e+38,217.0,250.0,179.0,1088.0,142.0,43.0,36.0,394.0,141.0,394.0,141.0,100.0,54.0,2765.0,297.0,113.0,184.0,250.0,179.0
25,25,1144279479,Potamochoerus larvatus,-7.411005,34.39305,POINT (34.39305 -7.411005),1,0.11083708,139.0,34.0,1673.85,66.87,-0.61,4.6,125.6,93798.0,93798.0,259.0,175.0,12.0,122.03,122.03,1536.33,157.71,146.87,557.0,136.0,51.0,0.003439609,217.0,234.0,196.0,651.0,144.0,0.0,110.0,419.0,0.0,186.0,0.0,122.0,69.0,1419.0,301.0,125.0,176.0,226.0,196.0
26,26,1883492634,Potamochoerus larvatus,-33.94357,22.461822,POINT (22.461822 -33.94357),1,3.0778883,130.0,25.0,1136.51,38.56,-0.36,6.7,146.53,69282.0,69282.0,185.0,148.0,12.0,54.76,52.8,3450.77,124.71,81.66,394.0,81.0,61.0,0.0045944406,160.0,191.0,131.0,724.0,71.0,43.0,12.0,197.0,153.0,196.0,153.0,102.0,59.0,2377.0,243.0,72.0,171.0,168.0,138.0
27,27,1891287654,Potamochoerus larvatus,-33.9285,22.96556,POINT (22.96556 -33.9285),1,2.8855565,130.0,21.0,1137.89,38.78,-0.27,7.3,165.08,71028.0,71028.0,183.0,155.0,12.0,54.51,51.84,3516.53,137.4,86.38,404.0,142.0,61.0,0.012703847,164.0,196.0,132.0,831.0,81.0,58.0,10.0,234.0,189.0,194.0,200.0,100.0,57.0,2543.0,248.0,74.0,174.0,143.0,139.0
28,28,1703159438,Potamochoerus larvatus,-14.99039,25.924644,POINT (25.924644 -14.99039),1,5.5141697,130.0,15.0,1748.16,78.52,-0.48,9.15,114.81,90468.0,90468.0,252.0,165.0,12.0,115.91,121.02,2313.27,170.07,149.74,520.0,403.0,58.0,0.0012836935,209.0,238.0,164.0,907.0,226.0,0.0,113.0,628.0,0.0,361.0,3.0,149.0,55.0,3024.0,329.0,59.0,270.0,228.0,164.0
29,29,1920827880,Potamochoerus larvatus,-33.941790000000005,22.461543,POINT (22.461543 -33.94179),1,3.0778883,130.0,25.0,1136.51,38.56,-0.36,6.7,146.53,69282.0,69282.0,185.0,148.0,12.0,54.76,52.8,3450.77,124.71,81.66,394.0,81.0,61.0,0.0045944406,160.0,191.0,131.0,724.0,71.0,43.0,12.0,197.0,153.0,196.0,153.0,102.0,59.0,2377.0,243.0,72.0,171.0,168.0,138.0
30,30,1453165466,Potamochoerus larvatus,-7.7655059999999985,38.23281400000001,POINT (38.232814 -7.765505999999999),1,2.136345,136.0,32.0,1540.26,57.95,-0.35,4.0,269.45,114750.0,114750.0,288.0,245.0,12.0,113.04,113.04,1448.62,137.85,130.21,699.0,136.0,54.0,0.00035440386,265.0,281.0,245.0,999.0,214.0,7.0,77.0,499.0,34.0,371.0,34.0,82.0,66.0,1443.0,320.0,196.0,124.0,277.0,245.0
31,31,1339251640,Potamochoerus larvatus,-7.672205,38.085823,POINT (38.085823 -7.672205),1,4.0607047,136.0,32.0,1555.6,57.62,-0.34,4.1,271.09,115362.0,115362.0,289.0,246.0,12.0,113.59,113.59,1513.81,139.85,131.66,704.0,136.0,54.0,0.00058151485,267.0,283.0,246.0,1022.0,221.0,8.0,77.0,509.0,37.0,375.0,37.0,83.0,65.0,1491.0,323.0,197.0,126.0,279.0,246.0
32,32,1914217133,Potamochoerus larvatus,-33.94211,22.461822,POINT (22.461822 -33.94211),1,3.0778883,130.0,25.0,1136.51,38.56,-0.36,6.7,146.53,69282.0,69282.0,185.0,148.0,12.0,54.76,52.8,3450.77,124.71,81.66,394.0,81.0,61.0,0.0045944406,160.0,191.0,131.0,724.0,71.0,43.0,12.0,197.0,153.0,196.0,153.0,102.0,59.0,2377.0,243.0,72.0,171.0,168.0,138.0
33,33,1838310980,Potamochoerus larvatus,-22.36,31.15,POINT (31.15 -22.36),1,6.205136,138.0,19.0,1850.27,76.33,-0.76,9.1,60.49,104652.0,104652.0,274.0,211.0,12.0,108.97,108.97,3780.01,191.84,191.84,617.0,84.0,66.0,0.014204717,242.0,276.0,194.0,438.0,94.0,2.0,92.0,267.0,9.0,267.0,9.0,148.0,60.0,3316.0,346.0,101.0,245.0,276.0,194.0
34,34,1838366923,Potamochoerus larvatus,-34.07533,22.97821,POINT (22.97821 -34.07533),1,-3.4e+38,133.0,25.0,1127.87,40.55,-0.28,7.3,163.27,72288.0,72288.0,186.0,160.0,12.0,55.01,135.35,3423.86,135.35,85.86,413.0,48.0,61.0,-3.4e+38,167.0,199.0,135.0,813.0,82.0,56.0,11.0,234.0,181.0,181.0,205.0,97.0,56.0,2531.0,249.0,77.0,172.0,146.0,199.0
35,35,1562881167,Potamochoerus larvatus,-7.648088,38.047639,POINT (38.047639 -7.648088),1,3.3071005,136.0,32.0,1570.0,56.8,-0.33,4.25,272.77,115848.0,115848.0,290.0,247.0,12.0,114.63,125.75,1546.8,141.49,132.66,706.5,136.0,54.0,0.0016504169,268.0,285.0,246.0,1053.0,230.0,9.0,77.0,523.0,40.0,377.0,41.0,84.0,65.0,1523.0,325.0,196.0,129.0,280.0,249.0
36,36,1913185410,Potamochoerus larvatus,-33.941754,22.461693,POINT (22.461693 -33.941754),1,3.0778883,130.0,25.0,1136.51,38.56,-0.36,6.7,146.53,69282.0,69282.0,185.0,148.0,12.0,54.76,52.8,3450.77,124.71,81.66,394.0,81.0,61.0,0.0045944406,160.0,191.0,131.0,724.0,71.0,43.0,12.0,197.0,153.0,196.0,153.0,102.0,59.0,2377.0,243.0,72.0,171.0,168.0,138.0
37,37,1901086810,Potamochoerus larvatus,-33.94236,22.461865,POINT (22.461865 -33.94236),1,3.0778883,130.0,25.0,1136.51,38.56,-0.36,6.7,146.53,69282.0,69282.0,185.0,148.0,12.0,54.76,52.8,3450.77,124.71,81.66,394.0,81.0,61.0,0.0045944406,160.0,191.0,131.0,724.0,71.0,43.0,12.0,197.0,153.0,196.0,153.0,102.0,59.0,2377.0,243.0,72.0,171.0,168.0,138.0
38,38,899950462,Potamochoerus larvatus,-28.306919,31.842002,POINT (31.842002 -28.306919),1,6.2212715,128.0,17.0,1390.28,36.56,-0.37,7.2,166.17,90540.0,90540.0,232.0,195.0,12.0,76.19,76.19,3418.05,155.62,155.62,533.0,94.0,54.0,0.0049472963,209.0,239.0,175.0,882.0,121.0,29.0,44.0,333.0,95.0,333.0,95.0,107.0,59.0,2505.0,291.0,110.0,181.0,239.0,175.0
39,39,1436974767,Potamochoerus larvatus,-1.466667,29.416667,POINT (29.416667 -1.466667),1,1.0810957,66.0,22.0,1103.89,29.53,0.41,0.6,634.95,48942.0,48942.0,150.0,66.0,12.0,83.11,87.03,692.12,98.49,95.7,242.0,831.0,47.0,0.089512296,113.0,115.0,110.0,1880.0,248.0,40.0,41.0,673.0,184.0,581.0,460.0,96.0,92.0,222.0,167.0,63.0,104.0,113.0,112.0
40,40,1584437391,Potamochoerus larvatus,-7.766207,38.233102,POINT (38.233102 -7.766207000000001),1,2.136345,136.0,32.0,1540.26,57.95,-0.35,4.0,269.45,114750.0,114750.0,288.0,245.0,12.0,113.04,113.04,1448.62,137.85,130.21,699.0,136.0,54.0,0.00035440386,265.0,281.0,245.0,999.0,214.0,7.0,77.0,499.0,34.0,371.0,34.0,82.0,66.0,1443.0,320.0,196.0,124.0,277.0,245.0
41,41,1143562895,Potamochoerus larvatus,-37.113661315823215,26.779358814137048,POINT (26.77935881413705 -37.11366131582321),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
42,42,1836610304,Potamochoerus larvatus,-35.64724086772448,17.747625845821354,POINT (17.74762584582135 -35.64724086772448),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
43,43,1920840511,Potamochoerus larvatus,-25.386093617654115,35.631562260075476,POINT (35.63156226007548 -25.38609361765412),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
44,44,1144279323,Potamochoerus larvatus,-10.732355476221514,39.483960302344855,POINT (39.48396030234485 -10.73235547622151),0,2.0447006,132.0,24.0,1616.19,84.24,-0.28,3.95,262.53,102888.0,102888.0,273.0,206.0,12.0,114.69,114.69,1799.47,152.2,142.42,619.5,176.0,44.0,0.008322888,238.0,252.0,218.0,1160.0,263.0,6.0,98.0,689.0,19.0,440.0,19.0,104.0,69.0,1338.0,308.0,159.0,149.0,248.0,218.0
45,45,1838370521,Potamochoerus larvatus,-26.448394811122583,23.638634869033467,POINT (23.63863486903346 -26.44839481112259),0,5.004191,150.0,3.0,1720.67,77.92,-0.78,14.55,41.01,81900.0,81900.0,206.0,178.0,12.0,85.19,107.35,4987.45,197.48,178.69,408.0,10.0,50.0,0.0016975859,189.0,248.0,119.0,380.0,66.0,4.0,74.0,192.0,14.0,176.0,16.0,171.0,53.0,5111.0,332.0,13.0,319.0,240.0,139.0
46,46,1453414219,Potamochoerus larvatus,-3.9527809872680777,25.97448493048563,POINT (25.97448493048563 -3.952780987268078),0,3.703734,128.0,19.0,1724.31,42.93,-0.14,1.55,378.93,110628.0,110628.0,306.0,206.0,12.0,136.96,136.96,578.66,145.89,142.62,675.5,94.0,45.0,0.0015712058,256.0,261.0,251.0,1482.0,199.0,14.0,51.0,573.0,102.0,412.0,102.0,106.0,80.0,405.0,319.0,188.0,131.0,254.0,251.0
47,47,1802773340,Potamochoerus larvatus,-6.169270237365858,34.768485046329744,POINT (34.76848504632974 -6.169270237365858),0,2.828317,138.0,26.0,1697.79,65.78,-0.66,4.6,110.16,94626.0,94626.0,260.0,173.0,12.0,124.95,124.95,1499.14,152.95,148.11,560.0,132.0,51.0,0.0062456094,219.0,233.0,197.0,581.0,137.0,0.0,111.0,367.0,0.0,289.0,0.0,123.0,68.0,1425.0,304.0,125.0,179.0,230.0,197.0
48,48,1914217280,Potamochoerus larvatus,-17.650262026353353,17.606569571236335,POINT (17.60656957123634 -17.65026202635335),0,2.9360664,151.0,8.0,1913.2,68.85,-0.69,9.0,73.73,98748.0,98748.0,271.0,176.0,12.0,123.63,123.63,3062.94,193.33,170.11,569.0,41.0,60.0,0.0004157155,228.0,258.0,180.0,596.0,135.0,0.0,104.0,369.0,0.0,177.0,0.0,163.0,59.0,3204.0,345.0,70.0,275.0,248.0,180.0
49,49,1838374913,Potamochoerus larvatus,-30.16963255042539,20.93247490748212,POINT (20.93247490748212 -30.16963255042539),0,5.0079184,134.0,27.0,1689.38,90.11,-0.9,16.15,17.07,78822.0,78822.0,183.0,170.0,11.0,71.07,71.07,6095.52,214.59,157.08,377.0,48.0,74.0,0.003912495,182.0,251.0,107.0,167.0,34.0,4.0,62.0,79.0,15.0,56.0,15.0,173.0,51.0,5605.0,348.0,12.0,336.0,222.0,107.0
50,50,1835301901,Potamochoerus larvatus,1.7623911512738104,42.61615997980609,POINT (42.61615997980608 1.76239115127381),0,3.2337754,135.0,27.0,1980.87,74.41,-0.74,4.25,99.83,120978.0,120978.0,311.0,228.0,12.0,143.91,187.56,1787.68,186.89,156.04,750.5,175.0,53.0,0.00468641,280.0,295.0,263.0,507.0,127.0,3.0,96.0,244.0,22.0,146.0,56.0,125.0,74.0,1204.0,375.0,207.0,168.0,279.0,293.0
51,51,1838360211,Potamochoerus larvatus,-32.07762239554757,40.02588445777687,POINT (40.02588445777687 -32.07762239554757),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
52,52,1838338151,Potamochoerus larvatus,-23.832713293509265,38.495576870251824,POINT (38.49557687025183 -23.83271329350926),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
53,53,1838365515,Potamochoerus larvatus,1.5054438340537433,21.6970765109549,POINT (21.6970765109549 1.505443834053743),0,1.1686046,140.0,20.0,1648.91,28.54,0.13,1.7,527.17,107604.0,107604.0,285.0,204.0,12.0,129.55,142.84,1003.99,151.17,134.71,655.0,138.0,41.0,0.00284177,249.0,257.0,241.0,1905.0,239.0,76.0,29.0,642.0,269.0,408.0,579.0,100.0,82.0,567.0,315.0,194.0,121.0,243.0,251.0
54,54,1668877306,Potamochoerus larvatus,-14.104986419561223,35.93910364737311,POINT (35.93910364737311 -14.10498641956123),0,1.3538312,141.0,31.0,1651.23,86.17,-0.38,6.65,185.56,102222.0,102222.0,260.0,210.0,12.0,109.56,109.56,2384.21,165.43,151.05,612.5,102.0,51.0,0.0008822421,236.0,261.0,205.0,1029.0,258.0,1.0,114.0,689.0,4.0,286.0,4.0,111.0,59.0,2154.0,327.0,140.0,187.0,249.0,205.0
55,55,1807268777,Potamochoerus larvatus,-12.813163074207438,44.47178093270724,POINT (44.47178093270724 -12.81316307420744),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
56,56,1339275665,Potamochoerus larvatus,-26.146189396539132,30.881146196057703,POINT (30.8811461960577 -26.14618939653914),0,0.82123476,128.0,16.0,1332.78,52.69,-0.16,8.0,195.55,70740.0,70740.0,184.0,144.0,12.0,73.49,73.49,3113.89,142.93,142.93,385.0,77.0,57.0,0.043815386,164.0,194.0,122.0,1126.0,187.0,15.0,69.0,530.0,54.0,530.0,54.0,122.0,61.0,2861.0,247.0,47.0,200.0,194.0,122.0
